road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed 
Appin Road 7759 Northbound,"-34.24135,150.83928",0.0,07:45,88,88
Appin Road 7759 Northbound,"-34.23286,150.82208",0.0,07:45,88,88
Appin Road 7759 Northbound,"-34.22155,150.80996",0.0,07:45,88,88
Appin Road 7759 Northbound,"-34.21345,150.79945",0.0,07:45,88,88
Appin Road 7759 Northbound,"-34.20814,150.79484",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.20978,150.7966",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.21547,150.80182",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.22487,150.81304",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.23602,150.82717",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.24463,150.84443",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.2507,150.86037",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.26196,150.87969",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.26703,150.89378",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.27712,150.8947",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.28752,150.90043",0.0,07:45,88,88
Appin Road 7759 Southbound,"-34.3012,150.90544",0.0,07:45,88,88
Pennant Hills Northbound,"-33.7943,151.01732",46.93877551020408,07:45,26,49
Pennant Hills Northbound,"-33.78953,151.02319",22.807017543859654,07:45,44,57
Pennant Hills Northbound,"-33.78653,151.03099",26.785714285714292,07:45,41,56
Pennant Hills Northbound,"-33.78626,151.03776",27.27272727272727,07:45,40,55
Pennant Hills Northbound,"-33.78444,151.04394",75.0,07:45,10,40
Pennant Hills Northbound,"-33.78308,151.04697",32.55813953488372,07:45,29,43
Pennant Hills Northbound,"-33.78031,151.05174",54.761904761904766,07:45,19,42
Pennant Hills Northbound,"-33.7764,151.05145",23.076923076923073,07:45,30,39
Pennant Hills Northbound,"-33.76919,151.04949",0.0,07:45,56,56
Pennant Hills Northbound,"-33.7655,151.04729",66.03773584905662,07:45,18,53
Pennant Hills Northbound,"-33.76099,151.04848",30.35714285714286,07:45,39,56
Pennant Hills Northbound,"-33.75493,151.04778",0.0,07:45,51,51
Pennant Hills Northbound,"-33.74806,151.04986",0.0,07:45,56,56
Pennant Hills Northbound,"-33.74164,151.05661",0.0,07:45,67,67
Pennant Hills Southbound,"-33.74652,151.05166",0.0,07:45,64,64
Pennant Hills Southbound,"-33.75151,151.04894",51.61290322580645,07:45,30,62
Pennant Hills Southbound,"-33.75845,151.04913",65.38461538461539,07:45,18,52
Pennant Hills Southbound,"-33.76317,151.04773",29.824561403508774,07:45,40,57
Pennant Hills Southbound,"-33.7682,151.0483",0.0,07:45,56,56
Pennant Hills Southbound,"-33.77314,151.05122",0.0,07:45,58,58
Pennant Hills Southbound,"-33.77971,151.05233",19.512195121951216,07:45,33,41
Pennant Hills Southbound,"-33.78284,151.04813",43.47826086956522,07:45,26,46
Pennant Hills Southbound,"-33.78381,151.04444",71.05263157894737,07:45,11,38
Pennant Hills Southbound,"-33.78588,151.03889",18.181818181818176,07:45,45,55
Pennant Hills Southbound,"-33.78597,151.03251",23.636363636363633,07:45,42,55
Pennant Hills Southbound,"-33.78858,151.02616",63.63636363636363,07:45,20,55
Pennant Hills Southbound,"-33.79405,151.01802",0.0,07:45,37,37
Pennant Hills Eastbound,"-33.74023,151.06201",52.0,07:45,24,50
Pennant Hills Eastbound,"-33.73898,151.07148",52.63157894736843,07:45,27,57
Pennant Hills Eastbound,"-33.73663,151.07463",0.0,07:45,58,58
Pennant Hills Eastbound,"-33.73273,151.07796",0.0,07:45,58,58
Pennant Hills Eastbound,"-33.72872,151.08386",34.61538461538461,07:45,34,52
Pennant Hills Eastbound,"-33.72533,151.08485",16.129032258064512,07:45,52,62
Pennant Hills Eastbound,"-33.72357,151.09061",25.92592592592593,07:45,40,54
Pennant Hills Eastbound,"-33.72445,151.09688",86.53846153846155,07:45,7,52
Pennant Hills Eastbound,"-33.72197,151.10332",19.672131147540984,07:45,49,61
Pennant Hills Eastbound,"-33.7186,151.10796",70.58823529411764,07:45,10,34
Pennant Hills Westbound,"-33.72122,151.10482",53.703703703703695,07:45,25,54
Pennant Hills Westbound,"-33.72457,151.09768",23.809523809523814,07:45,48,63
Pennant Hills Westbound,"-33.72344,151.09131",0.0,07:45,60,60
Pennant Hills Westbound,"-33.72475,151.08632",38.33333333333333,07:45,37,60
Pennant Hills Westbound,"-33.72833,151.08409",63.26530612244898,07:45,18,49
Pennant Hills Westbound,"-33.73195,151.07957",24.13793103448276,07:45,44,58
Pennant Hills Westbound,"-33.73554,151.07617",24.13793103448276,07:45,44,58
Pennant Hills Westbound,"-33.73902,151.07196",32.07547169811321,07:45,36,53
Pennant Hills Westbound,"-33.73981,151.06535",31.481481481481477,07:45,37,54
Elizabeth Drive2 Westbound,"-33.91864,150.9162",0.0,07:45,52,52
Elizabeth Drive2 Westbound,"-33.91629,150.91089",31.481481481481477,07:45,37,54
Elizabeth Drive2 Westbound,"-33.91252,150.90486",0.0,07:45,49,49
Elizabeth Drive2 Westbound,"-33.90749,150.89859",30.952380952380953,07:45,29,42
Elizabeth Drive2 Westbound,"-33.89904,150.89502",0.0,07:45,52,52
Elizabeth Drive2 Westbound,"-33.89392,150.88995",0.0,07:45,52,52
Elizabeth Drive2 Westbound,"-33.88877,150.88192",0.0,07:45,45,45
Elizabeth Drive2 Westbound,"-33.88608,150.87129",24.13793103448276,07:45,44,58
Elizabeth Drive2 Westbound,"-33.88343,150.86188",19.298245614035093,07:45,46,57
Elizabeth Drive2 Eastbound,"-33.8835,150.85257",11.864406779661019,07:45,52,59
Elizabeth Drive2 Eastbound,"-33.88325,150.86277",11.864406779661019,07:45,52,59
Elizabeth Drive2 Eastbound,"-33.88681,150.8737",0.0,07:45,60,60
Elizabeth Drive2 Eastbound,"-33.88917,150.88284",19.14893617021277,07:45,38,47
Elizabeth Drive2 Eastbound,"-33.89385,150.89002",0.0,07:45,55,55
Elizabeth Drive2 Eastbound,"-33.89887,150.89493",0.0,07:45,52,52
Elizabeth Drive2 Eastbound,"-33.90717,150.89848",30.952380952380953,07:45,29,42
Elizabeth Drive2 Eastbound,"-33.91244,150.90493",0.0,07:45,58,58
Elizabeth Drive2 Eastbound,"-33.91691,150.9118",0.0,07:45,57,57
Elizabeth Drive2 Eastbound,"-33.91914,150.91845",61.53846153846154,07:45,10,26
Elizabeth Drive Westbound,"-33.87716,150.84332",21.052631578947366,07:45,45,57
Elizabeth Drive Westbound,"-33.87476,150.83832",13.043478260869568,07:45,60,69
Elizabeth Drive Westbound,"-33.87603,150.82784",37.31343283582089,07:45,42,67
Elizabeth Drive Westbound,"-33.88073,150.81972",13.043478260869568,07:45,60,69
Elizabeth Drive Westbound,"-33.88042,150.8097",37.31343283582089,07:45,42,67
Elizabeth Drive Westbound,"-33.88076,150.80432",0.0,07:45,66,66
Elizabeth Drive Westbound,"-33.88049,150.79247",0.0,07:45,66,66
Elizabeth Drive Westbound,"-33.87824,150.78295",0.0,07:45,66,66
Elizabeth Drive Westbound,"-33.87576,150.76878",0.0,07:45,73,73
Elizabeth Drive Westbound,"-33.87385,150.75439",0.0,07:45,73,73
Elizabeth Drive Westbound,"-33.87348,150.74997",0.0,07:45,73,73
Elizabeth Drive Westbound,"-33.87092,150.73242",0.0,07:45,79,79
Elizabeth Drive Westbound,"-33.86831,150.71664",0.0,07:45,71,71
Elizabeth Drive Westbound,"-33.86463,150.70826",0.0,07:45,58,58
Elizabeth Drive Eastbound,"-33.86547,150.69865",0.0,07:45,49,49
Elizabeth Drive Eastbound,"-33.86461,150.70842",0.0,07:45,74,74
Elizabeth Drive Eastbound,"-33.86851,150.71696",41.53846153846153,07:45,38,65
Elizabeth Drive Eastbound,"-33.87107,150.73361",0.0,07:45,78,78
Elizabeth Drive Eastbound,"-33.87338,150.75003",0.0,07:45,75,75
Elizabeth Drive Eastbound,"-33.87418,150.75697",0.0,07:45,73,73
Elizabeth Drive Eastbound,"-33.87592,150.76988",0.0,07:45,75,75
Elizabeth Drive Eastbound,"-33.87935,150.78513",0.0,07:45,68,68
Elizabeth Drive Eastbound,"-33.8807,150.79352",32.25806451612904,07:45,42,62
Elizabeth Drive Eastbound,"-33.88072,150.80624",0.0,07:45,66,66
Elizabeth Drive Eastbound,"-33.88042,150.8097",43.28358208955224,07:45,38,67
Elizabeth Drive Eastbound,"-33.88073,150.81972",0.0,07:45,69,69
Elizabeth Drive Eastbound,"-33.87603,150.82784",43.28358208955224,07:45,38,67
Elizabeth Drive Eastbound,"-33.87476,150.83832",0.0,07:45,69,69
Elizabeth Drive Eastbound,"-33.877,150.84343",43.28358208955224,07:45,38,67
Liverpool Road Eastbound,"-33.88611,151.07017",47.82608695652174,07:45,24,46
Liverpool Road Eastbound,"-33.8891,151.07729",0.0,07:45,55,55
Liverpool Road Eastbound,"-33.89201,151.08479",7.9999999999999964,07:45,46,50
Liverpool Road Eastbound,"-33.89006,151.08985",5.882352941176472,07:45,48,51
Liverpool Road Eastbound,"-33.88568,151.09361",0.0,07:45,46,46
Liverpool Road Eastbound,"-33.88745,151.10013",0.0,07:45,43,43
Liverpool Road Eastbound,"-33.88769,151.10473",0.0,07:45,47,47
Liverpool Road Eastbound,"-33.88647,151.11031",25.49019607843137,07:45,38,51
Liverpool Road Eastbound,"-33.88851,151.11755",37.5,07:45,25,40
Liverpool Road Eastbound,"-33.88806,151.12369",30.555555555555557,07:45,25,36
Liverpool Road Eastbound,"-33.89027,151.1282",0.0,07:45,38,38
Liverpool Road Eastbound,"-33.88918,151.13269",0.0,07:45,20,20
Liverpool Road Westbound,"-33.88672,151.13786",0.0,07:45,44,44
Liverpool Road Westbound,"-33.88955,151.13179",32.49999999999999,07:45,27,40
Liverpool Road Westbound,"-33.89003,151.12729",0.0,07:45,38,38
Liverpool Road Westbound,"-33.88753,151.12171",0.0,07:45,38,38
Liverpool Road Westbound,"-33.88755,151.11453",32.6530612244898,07:45,33,49
Liverpool Road Westbound,"-33.88686,151.10636",25.49019607843137,07:45,38,51
Liverpool Road Westbound,"-33.88779,151.10186",0.0,07:45,35,35
Liverpool Road Westbound,"-33.88618,151.09593",53.48837209302326,07:45,20,43
Liverpool Road Westbound,"-33.88764,151.09153",53.48837209302326,07:45,20,43
Liverpool Road Westbound,"-33.89137,151.08923",0.0,07:45,48,48
Liverpool Road Westbound,"-33.89211,151.08487",0.0,07:45,48,48
Liverpool Road Westbound,"-33.88916,151.07719",14.583333333333337,07:45,41,48
Liverpool Road Westbound,"-33.88668,151.07149",38.888888888888886,07:45,22,36
Eastern distributor southbound,"-33.87398,151.21774",0.0,07:45,61,61
Eastern distributor southbound,"-33.88015,151.21703",0.0,07:45,71,71
Eastern distributor southbound,"-33.88564,151.21801",38.095238095238095,07:45,13,21
Eastern distributor southbound,"-33.89717,151.21584",0.0,07:45,74,74
Eastern distributor northbound,"-33.91176,151.21283",76.25,08:00,19,80
Eastern distributor northbound,"-33.90156,151.21484",42.25352112676056,08:00,41,71
Eastern distributor northbound,"-33.89189,151.21683",8.108108108108103,08:00,34,37
Eastern distributor northbound,"-33.88284,151.2172",42.25352112676056,08:00,41,71
Eastern distributor northbound,"-33.87574,151.21744",19.11764705882353,08:00,55,68
Eastern distributor northbound,"-33.87096,151.21811",19.11764705882353,08:00,55,68
Eastern distributor northbound,"-33.86693,151.2159",15.94202898550725,08:00,58,69
western Distributor Eastbound,"-33.8716,151.19324",0.0,08:00,61,61
western Distributor Eastbound,"-33.87487,151.19688",7.017543859649122,08:00,53,57
western Distributor Eastbound,"-33.87298,151.20221",61.01694915254237,08:00,23,59
western Distributor Eastbound,"-33.8682,151.20282",73.84615384615385,08:00,17,65
western Distributor Eastbound,"-33.8623,151.20497",73.84615384615385,08:00,17,65
western Distributor Westbound,"-33.86038,151.20601",28.57142857142857,08:00,45,63
western Distributor Westbound,"-33.86396,151.20436",28.57142857142857,08:00,45,63
western Distributor Westbound,"-33.8704,151.20326",0.0,08:00,61,61
western Distributor Westbound,"-33.87274,151.2033",0.0,08:00,61,61
western Distributor Westbound,"-33.87435,151.20108",0.0,08:00,61,61
western Distributor Westbound,"-33.87505,151.19639",26.66666666666667,08:00,44,60
western Distributor Westbound,"-33.87162,151.19295",26.66666666666667,08:00,44,60
Cahill Expressway Northbound,"-33.86161,151.21329",26.190476190476186,08:00,31,42
Cahill Expressway Northbound,"-33.8633,151.21326",26.190476190476186,08:00,31,42
Cahill Expressway Northbound,"-33.86155,151.21224",0.0,08:00,60,60
Cahill Expressway Northbound,"-33.86094,151.20603",0.0,08:00,60,60
Cahill Expressway Northbound,"-33.86024,151.20454",0.0,08:00,60,60
Cahill Expressway Northbound,"-33.86102,151.20515",0.0,08:00,60,60
Cahill Expressway southbound,"-33.84246,151.21116",31.034482758620683,08:00,40,58
Cahill Expressway southbound,"-33.84923,151.2126",25.0,08:00,45,60
Cahill Expressway southbound,"-33.85581,151.20858",25.0,08:00,45,60
Cahill Expressway southbound,"-33.86078,151.20649",25.0,08:00,45,60
Cahill Expressway southbound,"-33.86159,151.21311",25.0,08:00,45,60
City road southbound,"-33.88793,151.1929",33.333333333333336,08:00,20,30
City road nortbound,"-33.89009,151.18956",0.0,08:00,41,41
City road nortbound,"-33.88534,151.19436",33.333333333333336,08:00,20,30
Brisbane Water Drive Northbound,"-33.47617,151.32398",0.0,08:00,63,63
Brisbane Water Drive Northbound,"-33.4714,151.32045",0.0,08:00,63,63
Brisbane Water Drive Northbound,"-33.46413,151.31736",0.0,08:00,61,61
Brisbane Water Drive Northbound,"-33.45959,151.31325",0.0,08:00,61,61
Brisbane Water Drive Northbound,"-33.45029,151.3209",0.0,08:00,63,63
Brisbane Water Drive Northbound,"-33.44892,151.32664",0.0,08:00,63,63
Brisbane Water Drive Northbound,"-33.44818,151.32667",54.54545454545454,08:00,25,55
Brisbane Water Drive Northbound,"-33.44259,151.32917",0.0,08:00,56,56
Brisbane Water Drive Northbound,"-33.439,151.32764",54.54545454545454,08:00,25,55
Brisbane Water Drive Northbound,"-33.43709,151.32171",54.54545454545454,08:00,25,55
Brisbane Water Drive Northbound,"-33.43362,151.31611",0.0,08:00,46,46
Brisbane Water Drive Northbound,"-33.43002,151.31642",0.0,08:00,46,46
Brisbane Water Drive Southbound,"-33.42872,151.31688",0.0,08:00,56,56
Brisbane Water Drive Southbound,"-33.4332,151.31599",0.0,08:00,56,56
Brisbane Water Drive Southbound,"-33.43678,151.32096",0.0,08:00,46,46
Brisbane Water Drive Southbound,"-33.43889,151.32752",56.363636363636374,08:00,24,55
Brisbane Water Drive Southbound,"-33.44178,151.32935",0.0,08:00,56,56
Brisbane Water Drive Southbound,"-33.44829,151.32679",0.0,08:00,56,56
Brisbane Water Drive Southbound,"-33.45008,151.32285",0.0,08:00,63,63
Brisbane Water Drive Southbound,"-33.45922,151.31344",0.0,08:00,61,61
Brisbane Water Drive Southbound,"-33.46363,151.31673",0.0,08:00,63,63
Brisbane Water Drive Southbound,"-33.47091,151.32003",0.0,08:00,63,63
Brisbane Water Drive Southbound,"-33.47558,151.324",0.0,08:00,63,63
Burns Bay Road Northbound,"-33.83948,151.14547",0.0,08:00,70,70
Burns Bay Road Northbound,"-33.83168,151.14599",0.0,08:00,38,38
Burns Bay Road Northbound,"-33.82647,151.14894",0.0,08:00,64,64
Burns Bay Road Northbound,"-33.82259,151.14966",31.25,08:00,33,48
Burns Bay Road Northbound,"-33.8185,151.15124",34.61538461538461,08:00,34,52
Burns Bay Road Northbound,"-33.81458,151.15394",43.18181818181818,08:00,25,44
Burns Bay Road Northbound,"-33.81375,151.1601",23.809523809523814,08:00,32,42
Burns Bay Road Northbound,"-33.81485,151.1663",43.333333333333336,08:00,17,30
Burns Bay Road Southbound,"-33.81476,151.15401",0.0,08:00,43,43
Burns Bay Road Southbound,"-33.8185,151.15124",34.61538461538461,08:00,34,52
Burns Bay Road Southbound,"-33.82278,151.14977",34.61538461538461,08:00,34,52
Burns Bay Road Southbound,"-33.82653,151.14901",0.0,08:00,64,64
Burns Bay Road Southbound,"-33.83078,151.14614",0.0,08:00,64,64
Burns Bay Road Southbound,"-33.83867,151.1453",0.0,08:00,61,61
Camden Valley Way Northbound,"-34.05205,150.71013",0.0,08:00,58,58
Camden Valley Way Northbound,"-34.04739,150.71745",32.72727272727273,08:00,37,55
Camden Valley Way Northbound,"-34.04308,150.72659",32.72727272727273,08:00,37,55
Camden Valley Way Northbound,"-34.042,150.73097",0.0,08:00,58,58
Camden Valley Way Northbound,"-34.04004,150.73701",34.48275862068966,08:00,19,29
Camden Valley Way Northbound,"-34.04037,150.74456",0.0,08:00,61,61
Camden Valley Way Northbound,"-34.04313,150.75462",23.4375,08:00,49,64
Camden Valley Way Northbound,"-34.04808,150.76201",37.142857142857146,08:00,44,70
Camden Valley Way Northbound,"-34.05371,150.77342",50.0,08:00,35,70
Camden Valley Way Northbound,"-34.05958,150.78113",20.28985507246377,08:00,55,69
Camden Valley Way Northbound,"-34.05802,150.79228",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.05227,150.80992",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.03904,150.82268",0.0,08:00,108,108
Camden Valley Way Northbound,"-34.01802,150.82484",17.14285714285714,08:00,87,105
Camden Valley Way Northbound,"-34.00503,150.83444",17.14285714285714,08:00,87,105
Camden Valley Way Northbound,"-33.99057,150.85192",17.14285714285714,08:00,87,105
Camden Valley Way Northbound,"-33.98106,150.86496",17.14285714285714,08:00,87,105
Camden Valley Way Northbound,"-33.96972,150.87398",18.0952380952381,08:00,86,105
Camden Valley Way Northbound,"-33.95767,150.87545",0.0,08:00,53,53
Camden Valley Way Northbound,"-33.95732,150.88236",36.170212765957444,08:00,30,47
Camden Valley Way Southbound,"-33.9578,150.88514",46.15384615384615,08:00,21,39
Camden Valley Way Southbound,"-33.95938,150.88165",19.999999999999996,08:00,40,50
Camden Valley Way Southbound,"-33.96264,150.87806",26.785714285714292,08:00,41,56
Camden Valley Way Southbound,"-33.96977,150.87448",0.0,08:00,84,84
Camden Valley Way Southbound,"-33.98025,150.86694",0.0,08:00,105,105
Camden Valley Way Southbound,"-33.98927,150.85335",0.0,08:00,105,105
Camden Valley Way Southbound,"-34.00056,150.84294",0.0,08:00,105,105
Camden Valley Way Southbound,"-34.01272,150.82789",0.0,08:00,105,105
Camden Valley Way Southbound,"-34.0297,150.82413",0.0,08:00,105,105
Camden Valley Way Southbound,"-34.04615,150.81933",0.0,08:00,105,105
Camden Valley Way Southbound,"-34.05463,150.80402",0.0,08:00,105,105
Camden Valley Way Southbound,"-34.05997,150.78905",0.0,08:00,71,71
Camden Valley Way Southbound,"-34.06385,150.78506",0.0,08:00,71,71
Camden Valley Way Southbound,"-34.06194,150.78518",46.55172413793104,08:00,31,58
Camden Valley Way Southbound,"-34.05627,150.77738",0.0,08:00,73,73
Camden Valley Way Southbound,"-34.05294,150.76978",28.333333333333332,08:00,43,60
Camden Valley Way Southbound,"-34.04699,150.76016",0.0,08:00,75,75
Camden Valley Way Southbound,"-34.04154,150.74838",0.0,08:00,75,75
Camden Valley Way Southbound,"-34.03972,150.73849",23.25581395348837,08:00,33,43
Camden Valley Way Southbound,"-34.04201,150.73104",0.0,08:00,58,58
